(-2.7957,-9.3678)
(-7.1645,-3.2234)
(4.3300,22.5582)
(-3.4932,-3.6658)
(-6.8701,-14.7680)
(4.6370,13.7337)
(-5.0357,-10.2697)
(5.6902,30.4516)
(5.2263,23.2973)
(-8.6872,-12.6080)
(8.0002,38.6327)
(-2.0810,12.1548)
(-2.7522,-16.6136)
(4.1823,19.8330)
(-7.2735,-6.4797)
(-5.6486,11.2719)
(8.3083,47.4512)
(-2.7412,-17.5820)
(-2.3107,6.6206)
(-3.5977,-6.8977)
(-6.3229,-14.9260)
(8.3468,52.5207)
(1.7931,17.2976)
(4.7579,19.5746)
(2.5827,9.9005)
(8.5039,46.1564)
(-6.7017,-23.7989)
(-6.0766,1.1475)
(-0.8266,5.0192)
(6.7100,44.0179)
(-6.8710,0.4903)
(-3.5271,-7.8294)
(5.3086,21.7609)
(-3.5036,-3.4480)
(9.4482,33.2470)
(-6.6102,-11.7330)
(1.9415,21.7112)
(-7.0301,-9.6364)
(-4.8625,2.9532)
(-7.8973,4.2078)
(-8.7522,-9.3384)
(9.0917,35.7671)
(-1.1429,-1.1277)
(5.0188,10.5805)
(-2.8168,7.1242)
(7.4061,38.2318)
(-8.7100,1.5810)
(-5.7633,-5.7153)
(-5.4023,-4.5208)
(-2.3484,13.6299)
(-7.7893,3.4248)
(-6.4695,-17.2231)
(-9.1153,0.9518)
(-7.1612,-4.6955)
(6.4562,42.2477)
(-6.6981,-21.6414)
(1.0660,18.4073)
(-5.3392,6.5982)
(5.5443,31.2513)
(-8.5524,-21.4520)
(-6.4549,0.8636)
(-1.8545,7.4599)
(5.0592,20.1038)
(0.4742,6.9978)
(0.6731,18.4410)
(-0.6145,5.4469)
(-9.4928,-7.7066)
(-2.5066,-8.5861)
(9.2101,41.8989)
(-7.2940,-24.3700)
(-2.3866,-16.7314)
(8.9094,49.6150)
(9.7848,47.6861)
(6.9803,39.2229)
(-7.4054,-23.9087)
(-4.9413,-1.3297)
(-5.2945,-15.9944)
(6.4814,23.6717)
(2.3211,23.2474)
(-8.5398,-19.0694)
(-8.9039,-5.9287)
(-5.0231,-15.2673)
(-1.9355,-5.8286)
(1.1859,17.2556)
(-0.4793,10.5989)
(2.9911,18.1300)
(7.1559,35.9096)
(-1.4842,-10.0448)
(0.0163,11.6027)
(-0.5590,10.4042)
(-8.1969,-10.8889)
(-6.8498,-15.9171)
(-3.7852,0.6978)
(-3.5294,-14.5719)
(-0.0435,-11.5723)
(2.8759,12.5225)
(-7.8010,-15.1803)
(9.6367,51.2589)
(-2.9085,1.0983)
(6.0412,28.4284)
(-7.6347,-11.6376)
(9.8141,57.6548)
(-3.5680,4.5311)
(-0.8554,0.1332)
(-4.7329,3.0117)
(-5.4953,-10.6538)
(1.2769,10.1499)
(3.7434,33.2467)
(-4.3532,-0.4054)
(-8.5522,-2.6215)
(9.3408,64.5847)
(-3.5137,-8.6616)
(-0.3732,-7.7818)
(-6.8656,-4.2157)
(3.2332,18.0886)
(-4.3811,-4.2926)
(1.9052,8.5209)
(5.0819,36.2808)
(-0.1456,16.0593)
(-3.0533,1.4754)
(-2.7092,4.5829)
(-3.1834,1.0647)
(7.9908,53.8460)
(-0.4835,-0.2438)
(-3.2376,-4.3692)
(-2.3043,-7.4941)
(-0.4120,1.5655)
(0.4977,10.9961)
(8.5410,42.7247)
(-8.8585,-7.5631)
(4.4761,18.8354)
(-7.8327,-4.0719)
(1.1467,-1.5934)
(-4.4418,-8.3005)
(2.7057,16.3300)
(8.1847,50.1751)
(3.2067,14.6229)
(7.0087,40.4742)
(-6.3407,-13.1505)
(-2.9391,-21.2182)
(0.6588,23.2238)
(-8.7443,-0.8693)
(-8.9430,-1.2240)
(-2.9248,-9.0140)
(-6.8213,-6.8251)
(-3.0857,-12.2376)
(-7.7938,-13.8394)
(1.9139,4.6911)
(9.1090,49.7675)
(2.7694,6.8325)
(-9.4570,-1.9816)
(9.8277,51.5036)
(-3.7185,-12.2726)
(4.3537,25.7462)
(9.4218,58.2419)
(3.1289,-1.6728)
(9.1737,55.7881)
(5.9329,32.5086)
(-1.9352,-0.0225)
(9.0836,59.7713)
(-4.4101,2.8983)
(-5.3510,-16.6053)
(-7.5855,2.6441)
(1.5935,17.8829)
(5.7069,36.4821)
(-9.2501,-3.2386)
(-8.4990,-13.3852)
(-8.0934,0.4454)
(-9.7930,-1.2965)
(-1.4440,3.7511)
(9.7617,49.0341)
(-9.0135,-14.9442)
(-2.6049,-15.9636)
(-1.5258,0.8447)
(-4.1204,-12.6077)
(-1.1692,-4.3227)
(6.9167,48.5365)
(0.8857,22.5030)
(-5.5723,-4.1491)
(4.4934,23.1659)
(5.7888,18.1206)
(8.2441,36.6567)
(4.7440,27.4378)
(-0.1513,6.1333)
(-2.9959,-9.5239)
(9.5737,67.5827)
(-4.1743,-2.7323)
(-1.2463,0.0511)
(-0.3578,4.7071)
(-0.4397,2.6072)
(7.1698,32.0112)
(-0.2826,-1.2037)
(-8.5858,8.4985)
(-4.5581,-9.3379)
(-0.6271,2.4337)
(0.6665,0.2105)
(2.3251,20.4833)
(-4.8827,-10.5423)
(-5.5628,2.3111)
(5.5761,16.9228)
(7.4667,35.7488)
(-2.8219,-0.0054)
(0.2473,1.0127)
(7.3855,35.8316)
(8.5630,39.9671)
(8.6850,42.6208)
(2.8261,8.3110)
(-4.0046,-4.4846)
(-0.2260,14.5090)
(3.0862,0.3052)
(2.2197,18.6953)
(-2.6598,1.1821)
(-0.0691,17.3238)
(-0.8421,1.9968)
(-4.9506,-1.4304)
(-2.4922,3.8733)
(-1.9636,-8.2445)
(8.6665,52.5341)
(0.9260,-8.4494)
(-9.9808,-0.2469)
(-1.8104,-5.7524)
(-7.2054,-2.1192)
(4.5106,28.4637)
(-4.9764,-19.1009)
(0.9461,0.6027)
(-8.3779,-14.0492)
(-8.9533,-6.9167)
(-8.1054,-6.4593)
(6.2267,27.0128)
(3.9527,24.1309)
(-3.9625,9.0578)
(-5.9155,-13.5654)
(7.0720,41.9019)
(-8.7393,-13.3994)
(-9.1274,-7.6632)
(-6.2004,-9.4636)
(-3.9292,-25.1560)
(-1.2319,9.6285)
(8.1949,53.3074)
(-1.9392,-12.5477)
(-1.6644,-7.5720)
(2.3886,14.5877)
(5.7239,34.4492)
(-8.8131,-9.8019)
(2.6253,11.8026)
(4.3482,24.0888)
(4.9569,15.9916)
(4.5624,22.1298)
(-5.5824,4.9048)
(-1.9399,7.3599)
(-9.0879,-5.2858)
(-1.3763,-6.5163)
(1.7670,15.7946)
(7.5583,39.3923)
(5.7534,27.8072)
(1.1969,3.6877)
(-4.2058,-12.0203)
(7.7092,32.2344)
(6.6684,31.2118)
(-6.2706,3.6915)
(7.2027,40.1028)
(9.4724,60.7767)
(3.0535,12.2389)
(9.5752,61.9840)
(1.3310,10.6480)
(2.5690,14.2022)
(5.0032,38.4071)
(1.8651,-2.4429)
(1.8422,15.1541)
(6.5435,25.7086)
(3.8489,20.5803)
(-4.3922,-24.8531)
(-7.6475,-4.0393)
(6.7729,38.0521)
(0.9374,14.9862)
(-6.7251,-5.7287)
(-6.6985,2.1109)
(-2.8289,0.3084)
(-7.9134,-8.7138)
(-4.9884,-6.0143)
(6.3515,21.5446)
(2.2664,17.4817)
(-0.5041,-5.0724)
(5.0207,13.2189)
(-7.4208,-2.7667)
(-4.7379,-5.3944)
(-9.8693,-12.5534)
(-5.3476,-9.6978)
(-5.0164,-6.8050)
(-0.9923,18.1160)
(-1.9263,5.2621)
(-5.6498,-9.1499)
(2.0203,2.8306)
(-6.2785,5.0916)
(8.2310,51.8754)
(0.2748,-9.3916)
(-7.0469,-12.3456)
(2.1304,12.5488)
(5.6398,24.1564)
(0.4257,9.9584)
(6.9812,29.3587)
(-9.5858,-7.7537)
(4.4784,23.1464)
(-0.6959,15.5011)
(-9.1116,-20.4865)
(8.0797,25.5215)
(-2.5084,-2.1493)
(8.5303,40.5442)
(8.8195,46.0873)
(-0.1126,18.8913)
(5.2715,28.6503)
(-2.9067,-3.7189)
(5.5215,18.8722)
(-4.2040,-6.0905)
(7.1191,45.5636)
(1.1407,-13.8026)
(9.5901,44.6899)
(9.3074,59.2856)
(-0.3289,4.6255)
(5.2097,23.9262)
(-0.6201,16.9583)
(4.9226,23.8180)
(-5.8073,-1.3194)
(0.9060,18.4237)
(-1.5374,-2.2024)
(1.3270,6.1223)
(6.7200,25.4079)
(-8.5917,-10.9595)
(3.3426,12.5667)
(9.8597,61.2671)
(2.9583,5.6260)
(-0.5756,-7.4235)
(-4.5166,-6.7552)
(8.6020,38.2681)
(1.7937,13.5204)
(-6.9524,1.7353)
(-1.5149,4.4080)
(3.2988,28.0147)
(-1.4803,0.8129)
(3.1402,22.9401)
(4.3522,20.9538)
(-9.0022,-4.7641)
(4.9698,36.6668)
(-6.4573,-6.6309)
(9.2719,53.3805)
(-3.3739,-8.1495)
(-8.4615,1.5356)
(4.9202,29.7462)
(-2.6053,6.8528)
(1.4994,9.6842)
(-8.8753,-7.8454)
(-1.6228,5.2203)
(-8.4071,-0.1503)
(-4.8502,-6.3889)
(6.8784,25.9884)
(0.4226,7.3868)
(3.8354,24.7574)
(-0.2624,2.1171)
(5.9396,43.7606)
(8.4490,48.2580)
(3.9982,21.9298)
(-5.5385,-11.1544)
(7.9589,46.5667)
(2.4218,3.1098)
(-8.8058,-5.2840)
(3.6610,13.4295)
(1.5973,8.6585)
(-1.1743,6.9557)
(-8.4445,-3.6366)
(-0.3264,5.1880)
(-3.8934,-9.0838)
(-6.2853,1.1729)
(9.6914,46.8532)
(-8.8155,-6.1822)
(5.8623,31.5652)
(4.3416,25.6971)
(9.8281,57.4622)
(2.1448,1.9398)
(-4.6547,2.1531)
(-0.1241,5.2714)
(2.0317,23.1672)
(6.5650,40.8156)
(6.5204,32.6680)
(8.9828,57.6011)
(-6.1923,-11.3272)
(8.0778,43.9718)
(-5.6676,-5.9288)
(-5.3920,-4.7023)
(-9.8526,-16.9749)
(7.8371,43.4695)
(-4.2455,-10.3128)
(-6.5996,-7.9956)
(4.4640,37.8592)
(-1.8459,3.1906)
(-2.9749,-0.4043)
(7.2472,46.4519)
(8.7883,47.7842)
(6.1388,38.5355)
(-9.9993,6.1315)
(-7.3348,-23.0950)
(-1.9691,-9.4459)
(2.3236,1.2764)
(-8.8616,-5.1607)
(-2.4683,-3.1310)
(-1.2583,-9.2296)
(7.1373,42.0950)
(-1.9462,-3.8721)
(-3.2370,-6.1420)
(-3.3157,9.8022)
(4.2367,16.4368)
(-1.2465,-2.5999)
(0.9994,-3.3696)
(-7.5892,-18.1665)
(-5.2367,-15.5100)
(-1.1741,8.4301)
(-2.8830,-8.4117)
(-6.0539,-22.2413)
(5.5897,33.3964)
(-6.3130,-4.2854)
(8.1861,39.0926)
(5.3060,20.1852)
(-4.2325,-13.1985)
(1.4715,13.0487)
(0.0207,3.1271)
(-6.9446,-10.9792)
(4.8782,32.8159)
(-4.2018,-2.1838)
(0.0981,0.2961)
(0.4486,-13.2044)
(6.4627,34.2608)
(7.2195,27.6939)
(9.6588,51.5395)
(7.2593,33.5367)
(-1.1037,2.2369)
(-5.1404,-21.6311)
(-7.1354,-13.8808)
(-5.4870,-8.1645)
(8.2700,52.8338)
(-7.8326,-0.4481)
(1.5778,4.6429)
(2.3237,15.3658)
(1.4539,9.1715)
(-8.4022,-3.1357)
(-7.1128,9.4512)
(3.3899,15.9687)
(2.7469,17.8397)
(-1.3477,1.3096)
(4.4702,21.0533)
(-9.2986,-9.5149)
(9.2144,60.5473)
(2.8658,15.0526)
(-3.2278,-5.6670)
(6.1044,23.2208)
(7.1515,30.6814)
(-5.2325,-5.1216)
(-6.6095,-11.6114)
(-1.6969,1.2383)
(-8.8531,-10.9098)
(-4.1187,8.1795)
(-1.0626,2.1082)
(-0.1298,3.3105)
(-2.2750,-1.5326)
(7.5991,37.3730)
(7.4780,57.2356)
(2.8969,20.4220)
(-6.3094,4.0863)
(1.9047,0.9463)
(5.2545,23.7941)
(6.3772,21.5062)
(-1.8336,-2.2473)
(9.8122,51.3594)
(-4.9622,5.3256)
(-7.6095,-10.5576)
(0.6681,-1.7221)
(8.1133,33.7568)
(-9.8045,-1.9986)
(9.7121,37.7599)
(-1.5337,-5.7129)
(1.0429,16.1288)
(9.1772,43.0687)
(-4.9254,-13.3074)
(-2.6854,11.2881)
(5.0231,35.4700)
(-9.6428,-0.7380)
(0.9392,4.9305)
(-2.4528,4.5923)
(1.0717,9.6721)
(-8.1611,-9.9331)
(5.6471,34.8671)
(-1.8797,2.2850)
(0.3689,9.4729)
(8.2629,45.6806)
(-1.8296,8.7840)
(-2.4761,6.5205)
(-9.5010,-7.4473)
(-0.0021,-8.6579)
(-6.8822,-11.8450)
(7.1554,43.2111)
(-0.1397,-1.2951)
(-8.3826,-6.5819)
(8.5633,50.6059)
(-5.9697,-9.7899)
(4.8146,23.9603)
(-8.4624,-4.2345)
(-6.4518,-5.4318)
(-6.3591,-9.8941)
(8.7301,46.2588)
(3.8931,24.1220)
(5.7718,40.0282)
(-2.0960,-5.7056)
(-9.4864,-8.4327)
(-0.2297,-9.9342)
(8.7773,51.8826)
(8.2420,43.0916)
(8.4075,43.0718)
(7.3648,53.4560)
(-6.5426,-8.2432)
(7.5847,56.0103)
(1.1339,-10.7891)
(9.0928,57.4714)
(1.5922,21.5039)
(8.9596,50.9168)
(-7.3266,-23.3400)
(2.4014,8.6216)
(-0.6471,6.5597)
(-5.7341,4.9232)
(7.1013,27.6682)
(-1.5532,-20.0054)
(0.4293,5.9185)
(3.2269,12.0010)
(3.1152,4.4579)
(5.6809,34.6327)
(3.9397,26.6550)
(4.7741,24.3367)
(6.1865,30.8312)
(-6.2021,-11.7539)
(-2.8495,-9.0341)
(4.9054,29.9019)
(-5.6696,-11.2992)
(4.6678,18.2768)
(-4.7057,-8.6872)
(-6.9440,-5.0313)
(5.1172,15.3475)
(5.0119,22.3316)
(6.3263,47.0444)
(8.5863,53.9554)
(-4.6247,-2.2005)
(-0.3620,-3.7099)
(-8.9308,-10.6605)
(-8.2651,-5.5439)
(-4.0676,-2.4706)
(-9.6021,-1.0087)
(-4.8630,-20.3543)
(-3.0605,6.1977)
(7.3566,39.7624)
(-2.8342,5.6190)
(-7.4646,-1.0181)
(-4.6983,-16.3770)
(5.2458,36.8492)
(-3.1514,8.7943)
(7.3772,35.7038)
(-9.0480,-3.8069)
(2.2673,0.8320)
(-3.6465,-11.8794)
(7.5819,28.3602)
(0.0991,17.8872)
(8.3768,46.5381)
(-8.1267,-26.5997)
(2.6332,2.3865)
(8.9916,45.0769)
(-4.9029,-8.3236)
(7.3132,38.6675)
(4.9780,17.6575)
(3.8888,22.1319)
(-4.4233,-13.5849)
(2.6113,22.9684)
(7.1621,36.5492)
(3.9683,11.4577)
(1.5055,-3.8309)
(-0.7465,3.0300)
(4.8550,32.8541)
(-8.5183,-4.6102)
(-8.0357,-11.3540)
(5.3336,28.7062)
(-6.6862,-15.4350)
(9.1441,47.0846)
(-6.4600,-9.9132)
(1.7966,8.4414)
(-4.1454,-0.3542)
(3.8961,17.7567)
(-0.4006,9.4931)
(9.4884,54.0326)
(5.7768,37.8131)
(-9.1622,-5.0250)
(-9.4374,-1.6127)
(-4.6487,-3.9562)
(9.1296,35.5249)
(6.0067,26.9164)
(6.1626,25.4020)
(4.3903,38.0300)
(5.3083,33.2936)
(-7.1931,-9.3435)
(0.7087,13.1293)
(-9.6652,-11.5611)
(6.5421,21.2707)
(-7.9465,2.3101)
(0.2779,16.3347)
(-4.6058,-2.9133)
(7.0398,36.3630)
(-7.3234,-0.1832)
(1.3567,24.0653)
(-1.4513,-2.2575)
(3.7782,18.0729)
(-1.6601,3.6183)
(0.7222,14.2033)
(-0.7845,-15.5665)
(7.1660,30.0594)
(-6.8976,-3.5903)
(-3.7460,-5.3243)
(-0.9906,-7.3484)
(1.3622,10.7690)
(3.9180,17.4902)
(8.6244,53.8050)
(-8.9726,-14.1024)
(4.2074,23.7792)
(-6.4223,-6.0804)
(-0.5838,-1.6567)
(1.7836,8.2003)
(-3.9929,-13.8890)
(-1.0467,5.0042)
(-1.0310,-8.4089)
(-4.3330,-0.6580)
(-7.3886,-6.6451)
(7.4013,35.8106)
(-6.5241,-1.9529)
(8.0991,54.4945)
(-5.1762,10.1922)
(7.0626,23.7211)
(5.2637,33.2436)
(-4.2644,-1.6928)
(-3.1174,-3.7378)
(-4.0275,10.4530)
(2.2654,9.6241)
(-4.7284,-6.5811)
(7.6822,41.0422)
(1.6928,-2.1337)
(-9.3898,-18.6151)
(-0.6377,-2.5185)
(-4.0682,-1.0093)
(2.5700,2.9144)
(7.6820,37.7358)
(-4.3483,-2.1132)
(5.5185,25.7475)
(-3.4985,-1.9480)
(0.7588,6.1754)
(6.8419,26.5308)
(3.0852,26.2426)
(-5.4020,-15.3995)
(-9.2704,0.8516)
(-8.1877,-9.2494)
(1.5470,18.0737)
(3.6908,25.1930)
(8.9987,56.5371)
(0.4083,16.1438)
(2.5169,5.8788)
(-7.7889,-12.0645)
(7.8994,56.9806)
(9.8691,43.5253)
(2.7631,6.1673)
(3.9338,27.7702)
(-3.4552,-3.4799)
(0.4907,4.3260)
(2.9850,19.1241)
(-7.1463,-3.2173)
(-7.9350,-10.7111)
(-6.4485,2.3928)
(0.6904,22.1654)
(-8.9947,4.7917)
(6.0572,20.6441)
(-4.4655,-9.2561)
(4.2874,12.6985)
(4.0487,10.9900)
(3.6248,16.7912)
(-5.8493,-10.4690)
(8.6293,39.0217)
(-8.0935,4.7660)
(-0.6303,-1.9459)
(7.4308,19.0367)
(-1.2442,-3.1620)
(5.1097,26.3110)
(-0.5606,19.0450)
(-9.0834,-8.5542)
(6.7665,49.8388)
(6.5828,21.6689)
(-4.8260,-0.5217)
(6.1853,47.2880)
(7.1419,45.9906)
(8.1354,52.7733)
(-2.7023,-4.0556)
(-3.0073,-3.7313)
(6.5018,46.2776)
(1.1748,8.6659)
(-7.5111,-4.4013)
(-8.5915,-12.1507)
(-3.7585,-3.7320)
(-4.3875,-9.2749)
(-5.0839,-6.6280)
(5.6068,32.8161)
(-2.7353,-6.7177)
(9.9368,50.6001)
(-2.2645,-8.4279)
(6.5222,30.2277)
(-5.3547,3.8314)
(-3.6422,-7.6878)
(4.4651,22.9278)
(-9.1403,-3.4475)
(7.8708,30.3179)
(3.0182,19.4680)
(7.0476,21.4290)
(-0.0589,9.2872)
(3.1494,20.6801)
(-0.6516,4.4939)
(-1.6431,-13.8488)
(-6.2635,-8.2285)
(-1.8790,-0.6592)
(-8.7896,0.8012)
(-3.6484,-0.0636)
(5.3436,23.9160)
(1.8406,4.1281)
(-2.8203,-9.4805)
(4.2858,29.0665)
(9.1570,56.5811)
(3.9102,21.6086)
(6.2988,46.3637)
(9.8355,47.0551)
(4.2622,32.0809)
(-9.3784,2.0534)
(-5.1477,-5.1411)
(-2.8905,-23.5730)
(-9.5243,1.9934)
(6.4465,38.4988)
(3.1006,7.6597)
(-3.3540,4.0507)
(-8.8848,-9.7549)
(-3.1108,-6.9769)
(8.1809,58.3496)
(7.2389,37.7844)
(8.5831,38.2002)
(-1.2849,5.4020)
(-1.7093,9.9155)
(-7.5495,-19.6076)
(-0.8200,3.3923)
(-9.7178,-16.4011)
(-8.7821,-0.6773)
(0.4832,17.4643)
(6.2126,33.0920)
(-3.8551,-3.6084)
(0.5773,10.0743)
(-1.5772,-6.5125)
(4.3128,11.7903)
(-9.2219,6.2325)
(-8.0275,-0.1731)
(6.2950,36.0807)
(-5.4100,-4.3266)
(-2.1897,5.1386)
(-1.7581,-0.2099)
(8.0419,47.4625)
(8.6744,43.4351)
(8.4301,47.9603)
(7.0760,36.2256)
(-3.0600,-6.0574)
(-0.9916,4.3927)
(-3.1437,0.3424)
(0.3731,4.7775)
(-8.5365,1.6059)
(3.3640,17.7268)
(9.7846,57.9773)
(6.0014,36.5352)
(-3.2383,7.1566)
(2.3854,21.1681)
(0.2370,-4.8146)
(-6.9793,-8.7897)
(8.7952,49.8144)
(-3.7666,-5.4798)
(1.6429,16.1282)
(-2.0395,7.1454)
(-2.7864,-5.3419)
(-3.5177,7.1057)
(5.0075,26.6133)
(-9.5249,1.8068)
(9.1200,54.2449)
(4.2505,30.4102)
(-5.2691,-0.9738)
(-9.6587,-16.1885)
(5.1238,9.5841)
(4.2926,23.5824)
(-4.3591,-9.6240)
(1.3444,8.6863)
(4.8443,28.1763)
(6.7503,28.1474)
(2.1669,6.6197)
(8.5556,43.6426)
(-1.0555,6.4210)
(4.7469,-0.8578)
(2.8700,22.7199)
(-6.5484,-11.6797)
(-3.1508,2.9903)
(5.1031,17.4384)
(-5.3838,1.5449)
(-6.8129,-17.8405)
(3.7408,18.6726)
(9.1325,43.8168)
(-4.7115,-15.3650)
(-3.6753,-5.6684)
(-9.0544,7.8154)
(2.0881,19.1875)
(8.9991,55.7462)
(-2.5094,-5.2896)
(-9.7539,-15.1191)
(-3.6200,-6.2814)
(-8.1316,-6.1528)
(-5.0137,-10.5694)
(-5.8500,-4.0435)
(-1.8217,-2.6389)
(8.7424,57.1221)
(4.5126,11.7919)
(8.9657,52.7283)
(7.1773,38.7610)
(2.3484,22.6548)
(2.1200,12.0701)
(8.8121,49.0442)
(1.8099,22.6932)
(7.5601,45.8812)
(-8.1499,-2.9445)
(-3.1626,-4.0976)
(-3.4886,2.4747)
(-2.8700,-27.7697)
(0.4168,14.5743)
(-7.4208,2.0848)
(2.4115,10.0484)
(-6.3691,2.7530)
(-4.7651,-3.3239)
(-2.0360,-2.5092)
(-6.5028,-16.2531)
(-9.7525,11.7931)
(2.0829,14.3230)
(-5.6362,-1.8249)
(-6.6719,-0.1886)
(-1.6544,4.1132)
(-7.0540,-21.1136)
(-3.4222,6.6316)
(6.4351,49.6303)
(-5.1591,-5.7168)
(8.9720,42.0884)
(0.4520,2.0865)
(-2.9478,-11.6307)
(-9.3137,-20.0030)
(5.4985,14.3590)
(0.0139,18.1370)
(-9.3467,0.1789)
(9.7202,43.8088)
(0.6476,14.0707)
(4.6823,18.0601)
(7.3770,29.7414)
(8.9647,43.9646)
(-7.5339,-16.9917)
(-3.3320,3.5827)
(-6.9666,-25.4800)
(0.4369,8.4495)
(-4.4477,5.6340)
(7.6197,37.9101)
(4.5492,25.4644)
(-6.0087,6.1499)
(-3.0985,-1.5074)
(6.5260,38.3412)
(3.4580,20.9495)
(4.5545,16.5883)
(-4.6302,8.8710)
(1.8943,12.9238)
(-7.6384,-10.2437)
(-2.6705,-7.5971)
(8.2508,40.1756)
(4.6578,39.4501)
(2.4247,19.2614)
(7.0905,34.2593)
(2.5074,10.6219)
(-8.0029,-24.0600)
(-0.7018,-8.1129)
(6.1934,21.7806)
(-8.0103,-19.8935)
(5.9192,29.8215)
(4.2921,2.0546)
(0.3482,-0.5387)
(8.0593,41.7671)
(5.2455,34.5201)
(-6.2425,-7.8793)
(-3.5863,-6.5213)
(-0.1220,-8.9855)
(5.5831,27.1358)
(7.3901,28.8903)
(7.8258,35.9165)
(3.3505,13.8752)
(1.7037,5.5344)
(-4.0737,9.8210)
(3.0213,24.2620)
(9.0838,53.3185)
(-4.0817,12.9021)
(-2.8018,-9.4354)
(8.9505,60.0749)
(-9.4656,6.5998)
(6.8041,31.6324)
(-7.4354,3.0157)
(-2.9130,-6.8872)
(-4.7380,4.8311)
(7.0361,28.7889)
(-3.3403,-10.4981)
(2.4333,26.7902)
(6.6456,40.5220)
(7.0402,27.8683)
(0.3144,8.9386)
(-2.7546,6.7005)
(-1.5316,12.0327)
(-4.8972,-8.6628)
(-2.7801,16.5658)
(7.3090,37.4543)
(1.2723,17.6586)
(4.3475,27.4344)
(-9.5711,5.3362)
(5.3330,25.9525)
(-5.2453,-10.3845)
(-8.0632,-11.6304)
(9.0571,50.7522)
(-2.2647,4.2399)
(6.3066,26.9676)
(-8.0965,-0.9619)
(-5.2351,-18.4918)
(-0.2674,14.3032)
(-0.1301,1.1970)
(-4.9741,7.9303)
(-4.8243,-2.4162)
(-6.0671,2.5790)
(-2.0080,2.2746)
(6.0281,28.3363)
(-7.3229,-4.9158)
(1.8339,-2.6961)
(-5.4088,-14.1837)
(-6.5162,-11.3009)
(0.2474,21.1022)
(1.3596,23.3650)
(-4.2977,-5.4146)
(-3.0778,-0.2182)
(6.1704,19.2294)
(-7.6725,-2.4599)
(1.2120,21.9169)
(8.7228,46.1941)
(4.9467,30.1340)
(-6.7797,-20.8003)
(-3.0858,6.0679)
(9.7850,59.9691)
(-9.0296,-10.2257)
(2.4106,22.1859)
(-4.4509,-6.8820)
(3.9348,22.4506)
(5.8172,32.3578)
(-4.4800,-1.2742)
(5.5611,43.7887)
(-2.4392,-21.8233)
(0.4742,9.6469)
(8.5469,48.1927)
(0.0451,-0.6093)
(-1.8197,-12.2838)
(3.5776,26.6437)
(0.2259,-7.1584)
(-1.0669,4.4234)
(-3.0459,3.0494)
(-6.2057,-5.8346)
(-7.7639,-0.0604)
(-3.3157,-1.3347)
(9.8025,50.8099)
(1.3684,26.1310)
(-4.9331,-21.4602)
(-0.2282,-5.9465)
(1.3395,1.8787)
(-6.3888,2.5924)
(-8.8666,3.9747)
(-5.9947,-5.9243)
(6.1442,27.1225)
(-2.1466,11.0073)
(7.8184,34.8377)
(-5.6582,-12.4275)
(8.2206,52.0647)
(3.4382,22.9020)
(0.2295,8.0141)
(-5.4694,6.0973)
(-1.1880,-6.6405)
(7.4282,24.3031)
(7.1930,35.4087)
(5.2755,33.9965)
(-4.3148,2.9212)
(-1.2228,2.1363)
(5.2472,8.7218)
(0.4387,15.8906)
(-9.8878,-9.5932)
(6.9589,38.1869)
(-9.4883,-2.9337)
(0.6621,12.0414)
(4.4531,26.5908)
(-4.5523,-18.2697)
(4.6891,8.0702)
(-2.8921,-12.4491)
(0.7515,15.8760)
(1.4098,13.6441)
(-1.0753,11.7000)
(3.6390,22.7924)
(-9.5185,-16.3234)
(0.0303,10.7249)
(3.2866,24.1558)
(-9.1967,-8.3808)
(5.0927,26.9368)
(6.0321,20.3112)
(-9.6903,-11.3529)
(6.5427,39.8660)
(-6.8566,-19.3117)
(4.6903,1.3505)
(1.8849,-2.2703)
(-5.1651,-8.6123)
(-2.2192,3.4689)
(8.4191,43.1135)
(-4.3330,-1.5333)
(-6.6709,-16.2918)
(0.9027,20.1387)
(0.0764,9.6260)
(-5.7314,-23.3842)
(-2.1205,9.2534)
(-0.1521,14.1107)
(8.0207,32.1818)
(-3.4559,15.0445)
(2.5004,16.4732)
(2.2740,9.2548)
(-0.0234,12.4724)
(9.9259,50.1519)
(-6.1929,-3.5593)
(5.4059,21.5085)
(9.3029,58.8310)
(-8.0248,-6.8623)
(-1.2899,7.1807)
(-8.6609,-8.9354)
(-5.7537,-10.3204)
(6.7365,39.4521)
(-2.1686,-4.4461)
(4.3882,18.2383)
(9.1968,51.5460)
(-8.0335,-3.3680)
(-9.8423,3.5236)
(1.4824,20.1412)
(8.6449,49.3041)
(5.9245,17.8484)
(5.1521,21.9117)
(4.8094,23.7302)
(1.2653,-2.4019)
(-6.4415,-21.4276)
(7.5694,37.0490)
(6.2673,28.2485)
(7.6239,27.3421)
(-6.2866,-1.6781)
(2.3694,18.8375)
(7.6561,28.7149)
(4.9641,21.7838)
(8.8760,51.2164)
(-9.7809,-10.3655)
(8.9586,58.2525)
(-5.4815,-5.0338)
(-8.0117,-1.6809)
(-8.8874,1.8246)
(-5.1502,-5.4914)
(-3.8802,-2.4108)
(-7.9545,-10.7271)
(9.2490,50.0138)
(6.5867,45.7126)
(-6.0584,-5.0198)
(6.4712,39.4164)
(-5.7596,8.0083)
(0.2942,4.4220)
(4.2779,25.6815)
(0.7520,12.9339)
(5.7057,29.2226)
